,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
1223,2018-05-08 07:00:00+00:00,3.0,66.242905,0.0,0.0,0.0,17.609894,Overcast
1224,2018-05-09 07:00:00+00:00,51.0,64.08665,0.0,0.03543307,0.03543307,17.408401,Light drizzle
1225,2018-05-10 07:00:00+00:00,61.0,55.59665,0.0,0.6299212,0.6299212,12.430959,Slight rain
1226,2018-05-11 07:00:00+00:00,51.0,60.542896,0.0,0.003937008,0.003937008,18.10865,Light drizzle
1227,2018-05-12 07:00:00+00:00,3.0,60.36665,0.0,0.0,0.0,15.344255,Overcast
1228,2018-05-13 07:00:00+00:00,1.0,74.5529,0.0,0.0,0.0,19.09984,Mainly clear
1229,2018-05-14 07:00:00+00:00,0.0,75.39666,0.0,0.0,0.0,15.422327,Clear sky
1230,2018-05-15 07:00:00+00:00,3.0,74.60914,0.0,0.0,0.0,13.653032,Overcast
1231,2018-05-16 07:00:00+00:00,53.0,69.44915,0.0,0.039370075,0.039370075,15.896872,Moderate drizzle
1232,2018-05-17 07:00:00+00:00,1.0,66.1979,0.0,0.0,0.0,16.767057,Mainly clear
1233,2018-05-18 07:00:00+00:00,63.0,64.7954,0.0,0.95275587,0.95275587,13.249387,Moderate rain
1234,2018-05-19 07:00:00+00:00,63.0,59.65039,0.0,0.33070865,0.33070865,14.40218,Moderate rain
1235,2018-05-20 07:00:00+00:00,63.0,60.771652,0.0,0.496063,0.496063,11.432798,Moderate rain
1236,2018-05-21 07:00:00+00:00,63.0,52.454147,0.0,0.35826772,0.35826772,22.523825,Moderate rain
1237,2018-05-22 07:00:00+00:00,0.0,55.772907,0.0,0.0,0.0,17.54584,Clear sky
1238,2018-05-23 07:00:00+00:00,3.0,64.5104,0.0,0.0,0.0,17.248125,Overcast
1239,2018-05-24 07:00:00+00:00,3.0,67.29291,0.0,0.0,0.0,6.905775,Overcast
1240,2018-05-25 07:00:00+00:00,3.0,64.79166,0.0,0.0,0.0,21.146452,Overcast
1241,2018-05-26 07:00:00+00:00,3.0,61.307903,0.0,0.0,0.0,19.914326,Overcast
1242,2018-05-27 07:00:00+00:00,2.0,62.57165,0.0,0.0,0.0,19.047369,Partly cloudy
1243,2018-05-28 07:00:00+00:00,0.0,58.806644,0.0,0.0,0.0,12.174706,Clear sky
1244,2018-05-29 07:00:00+00:00,0.0,63.61789,0.0,0.0,0.0,12.384578,Clear sky
1245,2018-05-30 07:00:00+00:00,0.0,67.21416,0.0,0.0,0.0,10.054064,Clear sky
1246,2018-05-31 07:00:00+00:00,3.0,69.95915,0.0,0.0,0.0,10.093803,Overcast
1247,2018-06-01 07:00:00+00:00,3.0,71.185394,0.0,0.0,0.0,14.607455,Overcast
1248,2018-06-02 07:00:00+00:00,51.0,67.39415,0.0,0.003937008,0.003937008,14.733664,Light drizzle
1249,2018-06-03 07:00:00+00:00,3.0,65.82665,0.0,0.0,0.0,19.270687,Overcast
1250,2018-06-04 07:00:00+00:00,3.0,72.83164,0.0,0.0,0.0,19.367823,Overcast
1251,2018-06-05 07:00:00+00:00,3.0,75.085396,0.0,0.0,0.0,18.808104,Overcast
1252,2018-06-06 07:00:00+00:00,3.0,68.87166,0.0,0.0,0.0,12.752862,Overcast
1253,2018-06-07 07:00:00+00:00,3.0,67.57415,0.0,0.0,0.0,12.005002,Overcast
1254,2018-06-08 07:00:00+00:00,3.0,62.834156,0.0,0.0,0.0,16.537165,Overcast
1255,2018-06-09 07:00:00+00:00,51.0,66.01039,0.0,0.019685041,0.019685041,14.39523,Light drizzle
1256,2018-06-10 07:00:00+00:00,3.0,70.866646,0.0,0.0,0.0,14.792982,Overcast
1257,2018-06-11 07:00:00+00:00,3.0,72.9929,0.0,0.0,0.0,14.752333,Overcast
1258,2018-06-12 07:00:00+00:00,3.0,69.41914,0.0,0.0,0.0,18.58865,Overcast
1259,2018-06-13 07:00:00+00:00,2.0,69.9029,0.0,0.0,0.0,17.484413,Partly cloudy
1260,2018-06-14 07:00:00+00:00,3.0,75.86165,0.0,0.0,0.0,15.014586,Overcast
1261,2018-06-15 07:00:00+00:00,3.0,75.95541,0.0,0.0,0.0,16.514454,Overcast
1262,2018-06-16 07:00:00+00:00,3.0,68.34664,0.0,0.0,0.0,12.93017,Overcast
1263,2018-06-17 07:00:00+00:00,51.0,71.61664,0.0,0.0118110245,0.0118110245,14.093101,Light drizzle
1264,2018-06-18 07:00:00+00:00,3.0,73.31541,0.0,0.0,0.0,14.514666,Overcast
1265,2018-06-19 07:00:00+00:00,3.0,73.25915,0.0,0.0,0.0,11.990403,Overcast
1266,2018-06-20 07:00:00+00:00,51.0,73.63789,0.0,0.031496063,0.031496063,14.3325205,Light drizzle
1267,2018-06-21 07:00:00+00:00,61.0,67.26664,0.0,0.23622048,0.23622048,13.542628,Slight rain
1268,2018-06-22 07:00:00+00:00,3.0,73.88914,0.0,0.0,0.0,10.871913,Overcast
1269,2018-06-23 07:00:00+00:00,51.0,77.5454,0.0,0.01968504,0.01968504,14.602317,Light drizzle
1270,2018-06-24 07:00:00+00:00,61.0,71.29415,0.0,0.11417323,0.11417323,7.63535,Slight rain
1271,2018-06-25 07:00:00+00:00,53.0,72.99665,0.0,0.03543307,0.03543307,10.24634,Moderate drizzle
1272,2018-06-26 07:00:00+00:00,3.0,76.334145,0.0,0.0,0.0,12.285184,Overcast
1273,2018-06-27 07:00:00+00:00,2.0,73.281654,0.0,0.0,0.0,14.900838,Partly cloudy
1274,2018-06-28 07:00:00+00:00,3.0,76.63789,0.0,0.0,0.0,8.790015,Overcast
1275,2018-06-29 07:00:00+00:00,51.0,76.2779,0.0,0.023622049,0.023622049,11.16933,Light drizzle
1276,2018-06-30 07:00:00+00:00,3.0,75.98165,0.0,0.0,0.0,10.263418,Overcast
1277,2018-07-01 07:00:00+00:00,53.0,73.47665,0.0,0.059055116,0.059055116,14.8991585,Moderate drizzle
1278,2018-07-02 07:00:00+00:00,53.0,69.62914,0.0,0.14173228,0.14173228,10.634577,Moderate drizzle
1279,2018-07-03 07:00:00+00:00,53.0,72.959145,0.0,0.055118106,0.055118106,7.4361324,Moderate drizzle
1280,2018-07-04 07:00:00+00:00,3.0,76.844154,0.0,0.0,0.0,8.632038,Overcast
1281,2018-07-05 07:00:00+00:00,51.0,80.23415,0.0,0.015748031,0.015748031,10.439865,Light drizzle
1282,2018-07-06 07:00:00+00:00,61.0,71.90539,0.0,0.44094488,0.44094488,16.574947,Slight rain
1283,2018-07-07 07:00:00+00:00,55.0,70.7129,0.0,0.08661418,0.08661418,9.312478,Dense drizzle
1284,2018-07-08 07:00:00+00:00,51.0,72.9329,0.0,0.003937008,0.003937008,8.0656185,Light drizzle
1285,2018-07-09 07:00:00+00:00,53.0,69.28414,0.0,0.05511811,0.05511811,12.354236,Moderate drizzle
1286,2018-07-10 07:00:00+00:00,63.0,67.6304,0.0,1.7874014,1.7874014,12.529197,Moderate rain
1287,2018-07-11 07:00:00+00:00,51.0,70.1954,0.0,0.007874016,0.007874016,8.824107,Light drizzle
1288,2018-07-12 07:00:00+00:00,2.0,73.0904,0.0,0.0,0.0,9.440564,Partly cloudy
1289,2018-07-13 07:00:00+00:00,63.0,71.12915,0.0,0.18503937,0.18503937,8.701326,Moderate rain
1290,2018-07-14 07:00:00+00:00,53.0,76.8929,0.0,0.03937008,0.03937008,13.0438385,Moderate drizzle
1291,2018-07-15 07:00:00+00:00,63.0,72.25039,0.0,1.4330707,1.4330707,11.258579,Moderate rain
1292,2018-07-16 07:00:00+00:00,63.0,70.07914,0.0,1.9330708,1.9330708,16.121927,Moderate rain
1293,2018-07-17 07:00:00+00:00,51.0,75.55789,0.0,0.003937008,0.003937008,8.2799225,Light drizzle
1294,2018-07-18 07:00:00+00:00,61.0,78.047905,0.0,0.13385826,0.13385826,12.991944,Slight rain
1295,2018-07-19 07:00:00+00:00,63.0,74.17791,0.0,0.6377952,0.6377952,13.914429,Moderate rain
1296,2018-07-20 07:00:00+00:00,63.0,70.9229,0.0,0.35039365,0.35039365,9.906147,Moderate rain
1297,2018-07-21 07:00:00+00:00,51.0,70.65664,0.0,0.003937008,0.003937008,10.5424185,Light drizzle
